25d4d70d-bbfd-43dd-9bfd-69325edc019d,6977,هجرت,8884102889222,IR013369420916701792570741,حساب جاری,5028866785667326,بانک ملی
dd77a0c1-dc3f-49e3-a1d4-e6598275f8f0,1949,خیابان وحدت اسلامی,8884103222074,IR026199996070072530432209,حساب جاری,5892872604498789,بانک دی
39c0e916-b501-4017-96ad-06f96129a867,1807,خیابان هفده شهریور,8884105745788,IR005721817576947412854133,حساب جاری,6219857635316146,بانک توسعه تعاون
74e6db68-eb97-4026-9db4-bd6462222e88,7983,باقرشهر,8884106216451,IR022523254152381033308476,حساب پس انداز,6219072938729200,بانک ملی
dec9599b-f92f-43a7-b8d4-2a204f1dc3a0,3476,مجتمع اموزشی درمانی رسول اکرم,8884115549458,IR027842611548123783922859,حساب جاری,6276447303191866,بانک ملی
dab0e154-6f7e-4991-b07b-49bdaf5efad0,6750,بازار,8879306158233,IR019638340393587231824559,حساب سپرده,6273502923233748,بانک ملت
2bbfbdda-b897-46e6-b43b-4be5c3e6520e,0813,اپادانا,8879324260874,IR011788201466125851009528,حساب پس انداز,6393144743121629,بانک سپه
1d682802-1e23-436d-b508-e39273aba694,4145,خیابان بنی هاشم,8884128242518,IR200460733866846545812294,حساب جاری,6273626282772369,بانک ملت
e1a119fe-232e-4015-b711-44da9d65041b,6074,بهاران,8879327381697,IR122027297520250748521541,حساب پس انداز,6219306614508258,بانک ملی
67d52366-89cf-4f64-8934-8a32956407d7,6264,بازاراهن غرب تهران,8884131883832,IR021453319046511563514210,حساب پس انداز,6274012439039668,بانک ملت
591dd2fd-0203-4cc8-bdec-27dfe978612e,5981,خیابان پرچم,8884139117656,IR222878082327466586945085,حساب جاری,6279197511735315,بانک ملی
912861dc-3b7f-478c-a585-0546a04f3a74,7914,میرعماد,8884145941454,IR200178042753416140299623,حساب جاری,5892087846807640,بانک ملی
71989a10-84b7-428e-b410-91ee2270b77f,1269,خیابان جشنواره,8884146703201,IR223054020559040904868561,حساب جاری,5894394822386328,بانک ملی
77d5ada8-bb63-45ad-951f-6055f8bc771f,2355,خیابان شهیدسبحانی,8884150152294,IR008466013546589216442764,حساب جاری,6279317785612513,بانک پارسیان
23b9a916-1b70-475c-adeb-8330cb7b7158,7925,عسگری,8884154323284,IR017939952218895229206361,حساب سپرده,6362105557492924,بانک پارسیان
09781c93-f8de-40b5-ab12-785949efd1be,3914,عفیف اباد,8879381268980,IR202929919795954521798051,حساب پس انداز,6362031992545922,بانک ملی
e26e2f31-f9ad-407e-a512-bf292e942e99,3085,خیابان همایونفر,8884156696691,IR218013694797034998758673,حساب سپرده,6276284230075233,بانک صنعت و معدن
32a0143c-2bd2-4679-83ba-317e7df01b21,6656,بابکان,8884159300020,IR005921229551476509182990,حساب سپرده,6393203850789759,بانک ملی
043510f7-e705-427f-acf1-87078847592a,5460,کیانشهر,8884159340499,IR023785366547745562624344,حساب پس انداز,5894354819115401,بانک ملی
40586bf7-1bc4-4353-9d9d-a7c02c82597a,7216,میدان بروجردی,8879416936323,IR127295471036485418726303,حساب پس انداز,6219246219880689,بانک مسکن
5fd39304-13bd-4815-aa95-6019b8d7176c,3371,جمشیداباد,8879428741854,IR121093363279664555978745,حساب جاری,6279013968834329,بانک ملی
e2c52481-691c-4d98-847c-d031e15addf1,8037,میدان گرگان تهران,8884168132896,IR219141064463542052633178,حساب پس انداز,5028502522905607,بانک ملت
6f6099aa-2385-40ca-8f1d-1eb1c5d4fdb4,7945,گلشهرچهاردانگه,8879458054431,IR207270677195604860681290,حساب پس انداز,5028756118132238,بانک ملت
800ff19d-9a88-4ee3-93ae-99f7e98e86bb,6368,اردیبهشت,8879459374926,IR011347362436543043200864,حساب پس انداز,6274134756389343,بانک ملت
35578bf3-e14b-4abc-a045-6d9106b7c76c,5385,میدان بسیج,8884190178637,IR017897768750570361145121,حساب جاری,6273998448218305,بانک پارسیان
21b7ad7e-1092-46ff-aeb6-a2cce89c4cd1,8978,معالی اباد,8879484880170,IR100819216312967545483767,حساب پس انداز,5028212622249978,بانک ملی
ba62c4a1-6c06-478b-9a6a-da2d5b5595ad,4726,لویزان,8884199039066,IR018582339861967249381364,حساب جاری,6276667775683910,بانک ملی
1747250b-93fc-479f-82ca-96d68736271d,4717,خیابان استادمطهری,8879521763974,IR016893713539592345930243,حساب سپرده,6104818336217384,بانک ملی
f88d2376-adcb-4aa7-9d67-12fa397e9d16,6721,سه راه مجیدیه,8879536636539,IR102615360599341836973335,حساب سپرده,6393177674125477,بانک ملی
a46132d8-a4ec-4bdb-b6ed-a4e0891010ed,0441,نیروی هوایی,8884233296085,IR125731572377357135080371,حساب سپرده,5892219080969905,بانک ملت
5a580a94-f805-400e-bfd0-340602a6e01b,3881,خیابان سورنا,8884236204557,IR017936244548644191427821,حساب سپرده,6221992779478147,بانک انصار
cc13b4c5-1c7e-41d1-9dd9-53dbe363c0b3,0326,خیابان امین الملک,8884246074943,IR111366715759134264278297,حساب پس انداز,6104712100362326,بانک توسعه تعاون
f7829e14-2f9c-4949-b349-1ee42f87238d,8236,نیایش,8879639757645,IR012850059337295717327293,حساب سپرده,6393764261060437,بانک ملت
281bdd81-b0d1-4c23-9b33-263a5a12e6ed,5690,قاسم ابادتهران نو,8884253562138,IR114885003318136329121011,حساب سپرده,5028065530045478,بانک رفاه
4a9a5256-181d-49fe-bbe9-c6638e7adc02,2929,بلوارشقایق,8879658816325,IR101117235401797631514997,حساب پس انداز,6037516924962681,بانک ملی
91b326fa-8535-41e2-a9c8-a144526bd59b,9230,ازادگان,8884255098706,IR028105165581510197853612,حساب سپرده,5029287130418229,بانک کشاورزی
895e43e9-4704-41c8-a990-8afd15e8518c,0789,مهرگان,8879660754020,IR125785227735780518834812,حساب سپرده,6393892216253668,بانک پاسارگاد
33c6a225-a64c-473a-8ad9-38fb657fc9ed,2533,کاشف,8884262061182,IR108626481650742440842507,حساب پس انداز,6396586899778752,بانک ملی
ee032031-4b15-4392-ad02-b9f7bfbbe3b6,8993,سه راه مجیدیه,8879710665744,IR012483675979014289542987,حساب پس انداز,6221037820551018,بانک مسکن
3ec67a00-07c1-4d3a-b5ec-05a48e610385,9047,خیابان شادمان,8879716898564,IR221985939626731426584730,حساب پس انداز,5894436015887547,بانک ملی
15629967-e8f6-45b2-912b-53551d1d1e85,5001,کالج,8879746127443,IR011594542137481410009939,حساب پس انداز,6104280663461995,بانک ملی
12b633f6-f0a9-44cb-82cd-5b23286fc9a4,1458,چهاردانگه,8884300330663,IR120749131881463648514641,حساب سپرده,6276040592459029,بانک شهر
8c8336a5-145e-45fe-9e0c-c936224933a9,4268,خیابان انقلاب,8879771935851,IR227950739390986032166733,حساب جاری,6274399674609866,بانک ملی
6a2a6703-1699-43c5-954c-08de8e615064,9838,بابکان,8879817025469,IR211073494552686289593740,حساب سپرده,6221534911641297,بانک رفاه
1c8e242d-c444-4896-bfc9-aefc95f13332,9120,چمران,8879821921717,IR003154447163647471185358,حساب پس انداز,6273214739867768,بانک ملت
cae43ad8-9cae-40d1-8cb5-5a245b6ff199,7456,پامنار,8879839093314,IR209330819866282515895209,حساب سپرده,6362865147673637,بانک ملت
4763c66a-5d45-411b-9e29-4f76f823ac35,4562,پاستور,8884350631101,IR119688083386314267373026,حساب جاری,6277283714345138,بانک ملی
cc2807e4-4dea-422d-933b-dc46b152b2f6,9269,چهارراه سرباز,8879978200465,IR026992797569370258882333,حساب سپرده,6362262937376044,بانک ملی
632fc814-a39d-4389-a74f-111d5a40339c,7223,وحدت,8880002921377,IR022250158458224757905932,حساب جاری,5894911303346978,بانک صادرات
2e7099f2-7013-4f16-8606-34f2d106a0a5,3035,خیابان جمهوری اسلامی,8880034444098,IR110499598227457367393975,حساب جاری,5892812124826996,بانک ملی
3f513e13-deae-482a-8405-bbe0edfc3d97,7294,پارک تهران ویلا,8880053601834,IR027866528868534762066911,حساب جاری,6276261011916308,بانک ملت
320574c0-29b9-4cfb-bd17-d38b19727c3f,8648,خیابان وحدت اسلامی,8880060676315,IR003304490496963155013013,حساب سپرده,6362734473058815,بانک مسکن
1799f90e-583e-44de-be6f-6adbd3cd7704,8607,خیابان فداییان اسلام,8880063745041,IR207435454288661109060536,حساب سپرده,6276376047770975,بانک ملت
7a72d185-8d2a-432e-8c6f-5c0435f3cada,2751,بلوار قدوسی شرقی,8880064317470,IR107453067238181909135739,حساب جاری,5029077992983495,بانک دی
434bf0ed-584c-409d-9654-12de70fc7fea,8192,بلوارصنایع,8880099934037,IR028503250105193127548911,حساب سپرده,5894997883111942,بانک ملی
b78a56de-eab8-478e-9389-38829b264203,4553,سلیمانیه,8880100342570,IR124403387765375741712301,حساب پس انداز,6104667784122746,بانک ملی
4e57fe12-f7b5-4cb2-89b7-dbc2568a90dc,4815,بازاراهنگرها,8880102316197,IR107138418751216350472562,حساب پس انداز,5028143112261797,بانک ملت
52a424a6-048d-48f2-9962-9828bdae9129,2613,خیابان لاله تهرانسر,8884422977492,IR113562111384746112687622,حساب جاری,6277388909310089,بانک ملت
139ea22d-bd85-4194-b64c-26db620e7c0b,2672,کمیته امدادامام خمینی,8880123159024,IR228329675360434124931432,حساب سپرده,6277807776840364,بانک ملی
64a3c58c-0c18-43ed-891e-61a1bb5dd925,1509,دولت اباد,8884443978730,IR012009088885945672336240,حساب سپرده,6277407294205440,بانک ملت
780832a7-d568-44d8-8d05-d29fa38570a7,8424,اسکان,8884444412865,IR228643342077986128559605,حساب جاری,5892761660326384,بانک ملی
e7523e75-a34f-44a7-86e7-06f9527cf8db,5540,خیابان ونک,8884446519415,IR214597991933326881458904,حساب پس انداز,6362350989727404,بانک ملت
34924616-ce4d-46c4-8699-6e02d6ba797f,3086,بزرگراه فتح,8884464019036,IR019798949031717196310357,حساب جاری,5894658123420742,بانک صنعت و معدن
5a3062b1-b804-43d8-962d-f389d821cdc4,0044,نادری,8884464881057,IR208030885843541934584095,حساب سپرده,6104934004482383,بانک مهر اقتصاد
2504cb25-7df3-4c6f-b65f-03675dab1196,4423,خاوران,8880136705965,IR018838684441053506201892,حساب پس انداز,6393920656127471,بانک کشاورزی
f3b10a8e-ee8a-4304-81a4-065e37234c21,9424,خیابان فلسطین مرکزی,8884475381524,IR101501353591142135560041,حساب سپرده,6280430754410701,بانک ملی
827d905f-2a2d-49d4-a7f2-06d2ffa92d23,2515,سیدناصرالدین,8880137587926,IR222518009796151774558440,حساب پس انداز,5022566085919101,بانک انصار
babf73c2-b23f-4941-b159-295a36825c91,6212,پاسداران,8884475742507,IR220789959706711881762628,حساب سپرده,6276082077773425,بانک ملت
f53e5746-d7c8-49d3-aa85-b8e8a4202ecd,5603,انبارتوشه راه اهن,8884477857754,IR126195115798950883789306,حساب جاری,6037002299204944,بانک ملی
501cd647-72d5-43fe-83a5-adf251dbb2d8,1975,میدان مادر,8884481352544,IR101207753232798902359868,حساب سپرده,6393531859313128,بانک ملت
788992a8-c387-4375-aaba-3a9569803dcd,7552,شهیداوینی,8884493851141,IR129678566356593871090564,حساب سپرده,5029592072771719,بانک ملی
9e652cd2-3c37-49d7-af3c-40ba6ff8d33d,5973,میدان گلچین,8884498555528,IR208781852670532677211364,حساب جاری,5022191921963527,بانک ملت
38f3bdc8-fe77-4c6e-b3ef-6e1d63040728,3767,شهرداری,8880151531438,IR218190798383286344153388,حساب جاری,6396081185235686,بانک ملی
734380df-0733-4a99-95ed-88eaeb842a4f,1228,چهارراه رشیدتهرانپارس,8880152636305,IR122853384468508083070387,حساب پس انداز,6276521857365282,بانک صادرات
81c9966b-14d1-4806-bf3c-092b1180918c,5906,کمرد,8880159258874,IR008492692797003171699517,حساب پس انداز,6277173990594039,بانک ملی
3a53f230-4bd7-48bd-874f-647753bfef42,5567,یادگارامام,8880160266427,IR126555139813874121250152,حساب جاری,6279158493432561,بانک سپه
57c06824-897e-4659-8afe-9ec5d5c7c7f6,6707,ستادفرمان امام ره,8880165472442,IR213456147175625602107642,حساب سپرده,5022310141990102,بانک صنعت و معدن
cc2eeaab-bad2-4245-b99b-5785889b2fc1,3049,شهرداری منطقه 20تهران,8880165885903,IR127175054110690427666613,حساب پس انداز,6219260298407910,بانک ملی
c1c39f34-db6a-4b2a-88ce-aeb792ae145e,3597,تهران پارس,8880176906396,IR217512589934183696453934,حساب پس انداز,6274060785227945,بانک مهر اقتصاد
22a73e9d-0d22-403e-967b-f18a5d5a0700,2496,امین حضور,8880178807704,IR104874348004439370581133,حساب سپرده,6279485656169965,بانک ملی
38588e0a-bd40-43cf-be3f-184cc0ad7b3e,8930,خیابان ایت اله سعیدی,8880179331576,IR001425369237095519349179,حساب سپرده,6276581401071402,بانک ملت
5aaed56f-69c6-47ab-8215-868f3c5726fe,9106,عبدل اباد,8880181923904,IR001939864387707751532332,حساب سپرده,5029588872884601,بانک ملت
817e2f2c-86ba-42b3-82f7-e29cd5384f7b,7985,شهرک رضویه,8880183776417,IR111353195692531189699950,حساب پس انداز,6279868120323471,بانک ملی
85fe61d6-9624-42ee-a550-f911c14fc4df,3979,ارک,8880185526383,IR228365284526872003427609,حساب پس انداز,6393487248882581,بانک ملی
2a9655ed-05fc-4da8-99bb-d7b06e9602fb,0932,کارخانه ارج,8880185626384,IR005497446488186097993958,حساب جاری,6279456751927369,بانک ملی
6a390fe6-d14f-4bc0-be37-da3c69adeabe,9908,سیدخندان,8880186711021,IR204403899705013989515901,حساب جاری,5894677915022528,بانک ملت
35b03ca6-2140-4bac-8bb5-dc0c845af5d3,2230,استقلال,8880209229232,IR111117062349934325730478,حساب سپرده,5892575001290896,بانک ملی
88a56245-cf09-48e4-a1d9-bf0e42a73662,9465,میدان شکوفه,8884566793865,IR220726913395391426964020,حساب سپرده,6037575622546157,بانک ملی
6436dbed-e46b-4ff4-be7c-38fbfd187aec,4687,شهرداری منطقه 20تهران,8884574204555,IR129331603264932294074629,حساب سپرده,6104795783896502,بانک اقتصاد نوین
de8f678e-fd4a-42a0-b670-45f452e597ba,8073,شهرک بهشتی,8884576653727,IR008453313174163333017288,حساب سپرده,6219505706235533,بانک ملت
83595b42-27e8-4144-b5e3-d721b80fc0f3,1387,پامنار,8884581933219,IR120103020713906091797801,حساب جاری,6274062826387630,بانک صادرات
fbdf8fcf-d1a0-4731-ac7a-cec26fd50877,9629,سیروس,8884604736460,IR014073036844317755493867,حساب پس انداز,6274475187806976,بانک رفاه
77d357dd-6b73-4a7b-b891-aea4259afc88,0679,سیمان فارس,8884611002155,IR114587846272177091883282,حساب پس انداز,6273049616177092,بانک ملی
967ba8a8-8484-42f3-8542-da34022252e1,3435,بابکان,8880266007361,IR008580264752417376970661,حساب سپرده,6104625360892817,بانک ملی
208f0437-acb8-48a7-8be3-c36a027d338b,0913,خیابان سی متری جی,8880266137348,IR005790923028969624503019,حساب سپرده,6280011645443556,بانک صادرات
1172c972-ede4-41a7-8bf8-7b2d460f81ca,5191,سمنگان,8880268872816,IR007352254713098170572709,حساب سپرده,6280242268445528,بانک ملت
1d423866-0500-4adf-be5f-f2d10c07d013,6921,شهرک واوان,8880275160310,IR200948633995483384025980,حساب جاری,5022922489097010,بانک ملی
8c06c2ae-b6b1-44fb-bf4f-572e8e422894,0292,خیابان ونک,8880277922722,IR229784093388783420699590,حساب پس انداز,6274473771860017,بانک کشاورزی
9c176f68-c386-4fa8-8916-f3953eedc864,6776,ادیب,8880279847212,IR004856359972183915069607,حساب سپرده,6362834964987886,بانک مسکن
2f97aa09-c1e2-49ed-bd6f-ff068b5ccd93,0794,نارمک,8880284171918,IR212260613353076798140602,حساب سپرده,6221577657306863,بانک ملی
cfe89038-0039-467f-a1de-cea2a3f6c29a,9667,بلوارشهیدفرحزادی,8880288398680,IR121455207102664851088821,حساب جاری,6279231357151694,بانک ملت
